P0,ndot,tads,alpha,beta,PI,Pl,productivity,energy,purity,recovery
336645.5078125,0.7288818359375,106.0693359375,0.22414550781250003,0.2518310546875,95773.33152294159,8986.328125,6.24753974999612e-5,256.6819745830084,0.1927558542919204,0.9997411402350157
336865.234375,1.640380859375,326.123046875,0.17954101562500002,0.366455078125,44499.656200408936,9699.21875,6.290366007936297e-5,325.4284121073794,0.358939137047025,0.9976015057642695
336938.4765625,0.7947998046875,269.7607421875,0.2935791015625,0.12321777343750001,135585.82961559296,9072.265625,4.155542317087793e-5,313.9204701850834,0.23220964523749632,0.9996151142183258
337158.203125,0.513916015625,172.392578125,0.220263671875,0.33979492187500004,23873.26955795288,6191.40625,4.2663325062545486e-5,285.0085087224769,0.1996105502699154,0.9994219307435155
337231.4453125,1.9212646484375,61.5771484375,0.25051269531250003,0.17038574218750002,154016.86561107635,6564.453125,0.00011475306450021543,295.8240308594466,0.20705194976600158,0.999313087112846
337451.171875,0.887451171875,273.662109375,0.282080078125,0.31782226562500004,90016.39127731323,2714.84375,4.4323780834363634e-5,420.5865934389772,0.2510154606269155,0.9982133587456549
337524.4140625,1.5477294921875,385.9716796875,0.24729003906250002,0.1859130859375,78710.87348461151,2087.890625,5.853279555115862e-5,479.65616972442615,0.32198097297241396,0.9958160528266553
337744.140625,1.266845703125,139.853515625,0.32280273437500007,0.27592773437500007,110934.00716781616,5207.03125,6.914064417824034e-5,360.016319904985,0.22439031251121483,0.999158668341187
337817.3828125,1.1683349609375,200.3662109375,0.20422363281250003,0.22019042968750002,60727.410197257996,5580.078125,5.7899591363210444e-5,327.86433438102705,0.25657007444509067,0.9987934885195581
338037.109375,0.861083984375,77.763671875,0.34477539062500007,0.24809570312500004,145020.911693573,2417.96875,7.915759579045935e-5,353.38860895048373,0.1816108459575561,0.9990909742992556
338110.3515625,1.7030029296875,178.1201171875,0.1635009765625,0.26735839843750003,28891.566157341003,2791.015625,7.559045956142891e-5,368.16942183789166,0.2879932831209668,0.9979094622449896
338330.078125,1.984619140625,253.408203125,0.3878417968750001,0.19565429687500002,164621.3240623474,5910.15625,7.696458162104594e-5,440.1703915116003,0.26807938976471046,0.9982968486461895
338403.3203125,0.5794677734375,320.5615234375,0.12277832031250001,0.28874511718750007,12926.861643791199,5283.203125,3.288831180980509e-5,295.1156096525827,0.25193103463899474,0.9987873248492228
338623.046875,1.608154296875,195.302734375,0.109814453125,0.143212890625,72900.76017379761,9433.59375,7.055069573267676e-5,277.2436888097762,0.30205859493550724,0.9984636978189079
338696.2890625,0.9559326171875,124.3310546875,0.37971191406250004,0.34880371093750007,103716.44675731659,9806.640625,6.365238179123398e-5,306.4983647993107,0.20368832274483037,0.9998216787171242
338916.015625,1.237548828125,390.869140625,0.152880859375,0.113037109375,51606.271266937256,6925.78125,4.9416097394993196e-5,320.9593502661293,0.33457486681125376,0.9979831022595551
338989.2578125,1.3265380859375,289.3505859375,0.3389892578125,0.3947998046875001,121962.25821971893,6298.828125,5.608690253863853e-5,408.9433429053773,0.28322119061365153,0.9984608305628211
339208.984375,1.464599609375,95.029296875,0.275634765625,0.18129882812500003,99444.251537323,6136.71875,8.648987827925322e-5,315.93718140648525,0.2126275539235137,0.9992535980198027
339282.2265625,0.9940185546875,166.1669921875,0.23498535156250003,0.31306152343750004,68440.73379039764,6509.765625,5.718114702474454e-5,315.65217023650644,0.23086154986567645,0.9991966419299259
339501.953125,1.088134765625,238.798828125,0.306982421875,0.22495117187500002,120885.59865951538,9628.90625,5.219088881302621e-5,329.70094848389175,0.2476208368667732,0.999508157700076
339794.921875,0.711669921875,212.568359375,0.190673828125,0.137353515625,33870.12052536011,5152.34375,4.387063913688201e-5,305.9694978785098,0.22490491839396462,0.9991362744396526
339868.1640625,1.7469482421875,112.3779296875,0.30119628906250007,0.38044433593750004,149182.30140209198,5525.390625,8.864411175089847e-5,360.61156197237165,0.23775882166754683,0.9991252961386614
340087.890625,1.841064453125,376.259765625,0.22202148437500002,0.156396484375,12698.304653167725,2644.53125,6.737829830749624e-5,446.10884659392906,0.34131594644226515,0.9948998739147564
340161.1328125,0.6175537109375,309.2724609375,0.26750488281250007,0.3256591796875,167741.79923534393,2017.578125,3.475494738556987e-5,421.4232358236409,0.23606086278798105,0.9983146866156057
340380.859375,1.036865234375,356.669921875,0.108056640625,0.35356445312500007,78543.95246505737,5980.46875,4.4838048122509375e-5,309.37179606718183,0.3288132644183029,0.9981237539376299
340454.1015625,1.5037841796875,244.5263671875,0.36271972656250007,0.1478271484375,89199.11468029022,5353.515625,6.401407800021508e-5,415.8434786528533,0.2508115178291477,0.9987841402235252
340673.828125,1.410400390625,149.814453125,0.141748046875,0.39018554687500007,56815.431118011475,2472.65625,7.178146215852213e-5,352.08375904983285,0.2615723277816432,0.9982002127393341
340747.0703125,1.1302490234375,89.4677734375,0.33137207031250004,0.1082763671875,108818.50898265839,2845.703125,8.066128424829419e-5,362.96105354464635,0.19423835069522813,0.9990087793539688
340966.796875,1.783935546875,304.208984375,0.360595703125,0.25336914062500004,139590.04545211792,6996.09375,6.853245971681099e-5,420.6242843893694,0.2869724085869692,0.99806452611585
341040.0390625,0.7567138671875,360.7373046875,0.1664306640625,0.23395996093750002,45282.83774852753,6369.140625,3.6564396244713525e-5,314.75197196154636,0.27938620377301193,0.9987641541461165
341259.765625,0.663330078125,117.275390625,0.394287109375,0.30288085937500003,158276.7424583435,9488.28125,5.788690422581541e-5,283.2544178372526,0.1982705909561878,0.9997464774970897
341333.0078125,1.8773193359375,228.2568359375,0.13508300781250002,0.2096435546875,29608.643412590027,9861.328125,7.536612251415276e-5,296.3061554559899,0.3328501988738444,0.9985434616557547
341552.734375,0.585693359375,257.060546875,0.16547851562500002,0.17426757812500002,117632.98749923706,8574.21875,3.6566397076706024e-5,273.145078370024,0.22906855723319058,0.9990674976920333
341625.9765625,1.9901123046875,317.5732421875,0.34514160156250007,0.34353027343750003,68662.04726696014,8197.265625,7.36441173258318e-5,414.381744314337,0.31571530497747746,0.9967993772104492
341845.703125,1.709228515625,71.455078125,0.12182617187500001,0.11948242187500001,99155.6487083435,7066.40625,0.00010386930830467154,263.2666248061878,0.2188238545421352,0.9985276627744226
341918.9453125,0.8665771484375,183.7646484375,0.3864501953125,0.3625732421875001,87371.28150463104,7689.453125,5.139864824873725e-5,346.9689660991886,0.21681455647750125,0.9995577408358244
342138.671875,1.332763671875,395.849609375,0.3805175781250001,0.21938476562500003,15774.631023406982,3589.84375,5.240457348452607e-5,500.21204871876535,0.27444770750328923,0.9976231466593346
342211.9140625,1.2430419921875,285.0341796875,0.1113525390625,0.27497558593750004,151226.04072093964,3212.890625,5.4140182967781666e-5,339.33134711469836,0.31720411529056625,0.9976961501356711
342431.640625,0.962158203125,187.666015625,0.33686523437500004,0.18686523437500002,36317.30794906616,4082.03125,5.393320650137715e-5,382.45038160409297,0.21901859475418203,0.9992019234752194
342504.8828125,1.6136474609375,131.3037109375,0.15266113281250002,0.31862792968750003,131201.37870311737,4705.078125,8.086073063471467e-5,319.5541642712788,0.25890244750776303,0.9985687421283794
342724.609375,1.915771484375,168.076171875,0.293212890625,0.290283203125,55240.18049240112,3292.96875,8.318254202282391e-5,430.0803730462382,0.26707452541220295,0.998151476877081
342797.8515625,0.5076904296875,66.5576171875,0.17756347656250002,0.19704589843750003,127033.94591808319,3916.015625,7.817844030256444e-5,262.9955458724673,0.16978257603976143,0.9992646246643438
343017.578125,0.789306640625,333.095703125,0.25190429687500004,0.265966796875,75691.54500961304,4785.15625,3.8737689816813776e-5,365.8572331875546,0.2578372925758627,0.9986823727522511
343090.8203125,1.6341552734375,262.1240234375,0.22121582031250003,0.24655761718750002,108828.15253734589,4408.203125,6.665587096444251e-5,383.9025192748279,0.3049366507906762,0.997869225709926
343310.546875,1.162841796875,136.865234375,0.24575195312500003,0.39165039062500007,162482.97452926636,8308.59375,6.715185806711231e-5,306.0984820850672,0.22979650536501356,0.9994255892399321
343383.7890625,1.2606201171875,204.0185546875,0.28127441406250003,0.1097412109375,10640.305399894714,8931.640625,6.0369085387717e-5,322.66565503772773,0.24315998586188806,0.999466341172536
343603.515625,1.542236328125,279.306640625,0.20444335937500002,0.35209960937500007,142573.06814193726,7800.78125,6.289606119062164e-5,342.0413056614653,0.3203628572047501,0.9985096893601672
343676.7578125,0.8812255859375,379.6630859375,0.3249267578125,0.1463623046875,28898.873209953308,7423.828125,3.968010274095987e-5,366.3961795543699,0.25528464884090135,0.9988091443656009
343896.484375,0.597412109375,142.841796875,0.186572265625,0.34536132812500003,97579.6275138855,4761.71875,5.074053593100028e-5,292.0072589951816,0.19837130480808615,0.9992593134751029
343969.7265625,1.8143310546875,203.3544921875,0.3052978515625,0.13962402343750002,86343.5047864914,4384.765625,7.643587846833946e-5,410.8823170259571,0.2620770055446118,0.9983543531040008
344189.453125,1.720947265625,275.986328125,0.22729492187500003,0.39838867187500004,117930.45949935913,3253.90625,6.828945404448079e-5,424.45807913069206,0.32776835023185025,0.9971099967811471
344482.421875,1.344482421875,175.380859375,0.270361328125,0.263916015625,39015.84196090698,7777.34375,6.611665906677518e-5,332.51483774458814,0.24740638130457915,0.9993602566892422
344555.6640625,1.0672607421875,64.5654296875,0.24025878906250003,0.24450683593750003,133433.41529369354,7400.390625,9.308067933395882e-5,266.5333211072393,0.18662944317015215,0.9994357423258429
344775.390625,0.973876953125,328.447265625,0.31108398437500007,0.292333984375,20690.5837059021,8269.53125,4.4281547675048384e-5,359.3463524741297,0.2642092397316306,0.999170768019085
344848.6328125,1.4378662109375,272.0849609375,0.1971923828125,0.1990966796875,152262.322306633,8892.578125,6.03785831098823e-5,320.8725908455451,0.3004767665672486,0.9988079453821062
345068.359375,1.904052734375,393.857421875,0.35649414062500007,0.189501953125,77622.68781661987,7105.46875,6.889835670420658e-5,431.90227654507635,0.2985936048952014,0.9961961609257188
345141.6015625,0.6834716796875,292.3388671875,0.1705322265625,0.3212646484375,109587.84759044647,7728.515625,3.7528178934840906e-5,297.3827497400341,0.2523769810073068,0.9991357862144964
345361.328125,0.777587890625,197.626953125,0.3995605468750001,0.21674804687500002,59152.528285980225,8597.65625,4.747514782323048e-5,331.80429304556367,0.2071175983328614,0.9996772949864141
345434.5703125,1.8099365234375,126.6552734375,0.1298095703125,0.2723388671875,130267.84980297089,8220.703125,8.713986769782141e-5,285.89626296990645,0.26766490506514645,0.9987937901246206
345654.296875,1.151123046875,256.396484375,0.102783203125,0.12680664062500002,143583.6672782898,4121.09375,5.334854639801827e-5,313.91790988898515,0.29267970267166354,0.9980870669557635
345727.5390625,1.4364013671875,323.5498046875,0.36799316406250004,0.3698974609375001,26210.58738231659,4744.140625,5.80199563229164e-5,464.5174954370679,0.28752456927349246,0.9979022724722885
345947.265625,1.530517578125,80.087890625,0.14584960937500002,0.16694335937500002,162636.69729232788,3613.28125,9.602735048123173e-5,305.48340349163954,0.21595687169618916,0.9987061535133505
346020.5078125,1.0570068359375,180.4443359375,0.3272705078125,0.33620605468750003,5516.007304191589,3236.328125,5.78159450272924e-5,410.79787103639313,0.231291127601509,0.9985640636849544
346240.234375,1.593505859375,294.248046875,0.37641601562500004,0.30083007812500007,119868.79682540894,2449.21875,6.40189182346448e-5,543.2912413048907,0.2770551720738369,0.9975132971783294
346313.4765625,0.9354248046875,365.3857421875,0.11545410156250001,0.20759277343750002,47526.74758434296,2822.265625,4.196054819183146e-5,346.8379545950969,0.30733520299378436,0.9976871802133866
346533.203125,1.217041015625,119.267578125,0.342138671875,0.25541992187500007,102594.58303451538,5941.40625,7.33225309334302e-5,343.6931173400334,0.21027482577747192,0.9993551203924964
346606.4453125,1.3118896484375,220.9521484375,0.1473876953125,0.23601074218750004,68925.43494701385,5314.453125,6.0660047394271794e-5,322.3852370233055,0.2864738054124099,0.9984981349057491
346826.171875,0.840576171875,348.037109375,0.160205078125,0.3834472656250001,18831.027507781982,9464.84375,3.960700671588003e-5,301.2571896535147,0.3006617526356493,0.999028294314336
346899.4140625,1.6883544921875,247.8466796875,0.35041503906250004,0.10153808593750001,171971.76826000214,9837.890625,6.924063702073856e-5,361.8329202348446,0.2562668646186029,0.9992013644769699
347119.140625,1.969970703125,150.478515625,0.12592773437500002,0.36030273437500004,36486.68050765991,6957.03125,8.732724631283342e-5,305.1070402903702,0.2966433824187797,0.9985009214890197
347192.3828125,0.5589599609375,83.4912109375,0.3823486328125001,0.1545654296875,151667.01591014862,6330.078125,6.926395492776138e-5,275.7934782428636,0.1703727397832245,0.9998368306423632
347412.109375,0.907958984375,215.888671875,0.24165039062500002,0.16372070312500003,62932.288646698,9667.96875,4.94109097452215e-5,297.8150294610242,0.2344509695894319,0.9995430939839867
347485.3515625,1.5623779296875,103.7451171875,0.2853759765625,0.3329833984375,112100.1843214035,9041.015625,8.685367589101497e-5,310.62698009847156,0.22455750274083758,0.999653922036626
347705.078125,1.281494140625,370.283203125,0.20971679687500003,0.130029296875,80098.74105453491,6160.15625,5.178914368611831e-5,355.244180813758,0.3076978379744966,0.9981264044025298
347778.3203125,1.1888427734375,309.9365234375,0.31965332031250004,0.37312011718750004,92785.2600812912,6533.203125,5.1541538654603716e-5,396.5569624413718,0.27943202551708285,0.9985760784784905
347998.046875,1.655029296875,99.677734375,0.287939453125,0.227587890625,161702.45695114136,2683.59375,9.150414656407068e-5,394.3201716426724,0.21996674215157788,0.9990073005216561
348071.2890625,0.8153076171875,156.2060546875,0.18283691406250002,0.2831787109375,22672.287821769714,2056.640625,5.492839940571879e-5,356.33526432279393,0.21873906356834044,0.9985166602189857
348291.015625,0.534423828125,231.494140625,0.25600585937500003,0.17866210937500002,141391.122341156,5175.78125,3.765713469741525e-5,317.76333041315024,0.20904674465365594,0.9991763178219006
348364.2578125,1.9359130859375,342.4755859375,0.21711425781250002,0.3104248046875,46019.17350292206,5548.828125,7.145180975745783e-5,390.33657786394656,0.35700401555367867,0.9955312418221918
348583.984375,1.792724609375,190.654296875,0.17250976562500003,0.115673828125,23072.608470916748,5886.71875,7.730304201192672e-5,329.5901182484019,0.29018141349098553,0.9984607698839723
348657.2265625,0.7596435546875,134.2919921875,0.35686035156250007,0.3974365234375,159262.66372203827,5259.765625,5.752817199751441e-5,339.2747895827491,0.19822156773566504,0.9993616639015944
