P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,purity_s3,recovery_s3,productivity_s3,energy_s3,final_purity,final_recovery,overall_recovery
226708.984375,1.277099609375,392.529296875,0.163134765625,0.3687988281250001,80434.730052948,5136.71875,0.3644716550856256,0.9992623801646396,3.813128665990399e-5,305.11325864842524,0.632158568780359,0.9995077475440389,9.969868127994566e-5,148.12397515962795,0.8252919012217367,0.9995206874850286,0.00020230683874443095,100.36185256499583,0.8252919012217367,0.9995206874850286,0.9982917676080277
226782.2265625,1.1815185546875,293.6669921875,0.34748535156250004,0.12556152343750002,32980.528712272644,5509.765625,0.25800616900102247,0.9995765566113697,3.8669311159429486e-5,361.98542048566554,0.39588171250083326,0.9997831503015766,6.933925755637066e-5,219.32523355858189,0.5440569917909167,0.9998095090526069,0.00011381487670966318,149.67092701396524,0.5440569917909167,0.9998095090526069,0.9991694297416694
227001.953125,0.900634765625,196.298828125,0.11948242187500001,0.33745117187500007,65806.49709701538,2628.90625,0.2553960058743147,0.9997149941332057,3.769047797456159e-5,317.25426057506513,0.3894824536118585,0.9995891824604608,6.812866724349824e-5,206.94496107731354,0.5295457829574862,0.9995961143248565,0.00011415987857670519,151.627491012676,0.5295457829574862,0.9995961143248565,0.9989006889897492
227294.921875,0.524169921875,255.068359375,0.378173828125,0.32485351562500003,11453.616619110107,6152.34375,0.21126310664383963,1.0003187169908325,2.562489269955265e-5,331.20241508012276,0.285741018790991,1.000099311660159,3.750505848734619e-5,241.31534003654218,0.3694593577351715,1.00009335941491,5.34352343916144e-5,183.68805715963217,0.3694593577351715,1.00009335941491,1.0005114587480803
227368.1640625,1.9344482421875,324.8779296875,0.11369628906250001,0.19294433593750002,113553.27308177948,6525.390625,0.4105421475775888,0.9979544066353827,5.378794540717502e-5,263.7520209851854,0.7129179933797845,0.9993091648346109,0.0001605579178434121,121.82120409001149,0.898730700891771,0.998899190994986,0.00033205089819937617,85.65142629852035,0.898730700891771,0.998899190994986,0.9961671863623495
227587.890625,1.653564453125,78.759765625,0.33452148437500007,0.268896484375,28918.275356292725,9644.53125,0.21196680728493966,1.0005470581626954,7.15476203437901e-5,278.45900128964166,0.2874364641879467,1.000429530182381,0.00010512136298887206,202.76145093174188,0.3722206386367519,1.0003503484954002,0.0001502705837437082,154.3565645719355,0.3722206386367519,1.0003503484954002,1.0013275140470503
227661.1328125,0.8050537109375,181.7724609375,0.15500488281250002,0.21315917968750003,99270.36368846893,9017.578125,0.23490543754815657,1.0004422081279514,3.6356374573349973e-5,245.05722299452177,0.3418984319119299,1.0004025886230021,5.99368430485108e-5,166.64206582509385,0.45795574557500873,1.0003065596750673,9.415118854272691e-5,122.60161487233285,0.45795574557500873,1.0003065596750673,1.0011517934891758
227880.859375,1.224365234375,144.169921875,0.29555664062500003,0.24106445312500002,40875.49543380737,6980.46875,0.23046899891802775,1.000180588046347,4.955070364478232e-5,304.5761893273792,0.33166811858381073,1.0001352304018816,7.962412127170239e-5,206.5994561643021,0.44365151341054965,1.0000611177900032,0.000122326495527139,150.3956551914041,0.44365151341054965,1.0000611177900032,1.0003769799628441
227954.1015625,1.3162841796875,202.0263671875,0.1752197265625,0.26032714843750004,74537.85979747772,6353.515625,0.2815148758118167,1.0000203709026987,4.61485672635741e-5,282.7662471310958,0.45276794705588447,0.9999634918022458,9.20635187877511e-5,165.90026469149927,0.6198421486397894,0.9998984318399627,0.00016469070179090333,114.40087245811681,0.6198421486397894,0.9998984318399627,0.9998822954403132
228173.828125,1.597900390625,277.314453125,0.254248046875,0.202685546875,56416.261196136475,9472.65625,0.3043410311510128,1.0000131353587411,4.8392570463593905e-5,288.7151597118569,0.5096122399828873,0.9999584796309223,0.00010345364839055911,154.44122480200483,0.6991052852299527,0.9999579031739612,0.00019195573866552146,100.60232666872224,0.6991052852299527,0.9999579031739612,0.9999295188131815
228247.0703125,0.9427490234375,386.9677734375,0.21887207031250003,0.2957763671875,62773.831248283386,9845.703125,0.30532772359825244,1.0001585886554019,3.0676287791825055e-5,272.90335385831236,0.5092668395753708,1.0000873429188084,6.63086517911068e-5,146.93164630881594,0.6944174710997917,1.000015501353811,0.00012416273162279483,96.90932015232649,0.6944174710997917,1.000015501353811,1.0002614505921044
228466.796875,1.971435546875,176.708984375,0.24809570312500004,0.140869140625,107310.01615524292,5996.09375,0.2796666597106819,0.9997728603804488,6.232288059668729e-5,316.65292065265515,0.4511727487033834,0.9998066865256056,0.0001222348139467948,182.9281250294578,0.6223659615665361,0.999828845423934,0.0002159853904133132,123.28910614365846,0.6223659615665361,0.999828845423934,0.9994085081940931
228540.0390625,0.5692138671875,63.2373046875,0.2789306640625,0.34645996093750003,17572.632670402527,5369.140625,0.17127369947126994,1.0004594289142688,5.853372940630697e-5,284.84605166943277,0.19436925608415845,1.0001023849816237,6.809428603793683e-5,253.39801338117712,0.21921533916039015,1.0003439722333658,7.89527107413864e-5,227.16312568203074,0.21921533916039015,1.0003439722333658,1.0009060264324399
228759.765625,0.850830078125,329.775390625,0.20678710937500003,0.115380859375,91815.8049583435,2488.28125,0.26959518489096523,0.9993878085341678,3.034125785926765e-5,366.639963490358,0.4263271787585811,0.9994196568957379,5.7552076581858165e-5,221.89443687538702,0.5920966153557133,0.9994160043513635,9.977765694660095e-5,154.63662312182083,0.5920966153557133,0.9994160043513635,0.9982245212898819
228833.0078125,1.6898193359375,270.7568359375,0.32258300781250004,0.39714355468750007,30505.005717277527,2861.328125,0.3076992711332109,0.9991148565068572,5.101243512318774e-5,449.4014648177601,0.5169768270650992,0.9991430625616348,0.00011038465363750461,232.98262061329518,0.7075372887982598,0.9993097513966929,0.00020620995278902804,148.89799905782237,0.7075372887982598,0.9993097513966929,0.99756963092315
229052.734375,0.773193359375,214.560546875,0.27797851562500003,0.28676757812500003,64305.35078048706,3574.21875,0.22945139077443766,0.9997585899987683,3.369970325639546e-5,356.889000571487,0.32903374244998573,0.999740860474693,5.3964545745568617e-5,244.5015037123505,0.4390238072826797,0.9996992914146242,8.274764797481004e-5,179.54991735885088,0.4390238072826797,0.9996992914146242,0.9991989549476866
229125.9765625,1.8026123046875,105.0732421875,0.23264160156250002,0.23103027343750002,58526.671290397644,3197.265625,0.24119105998487678,0.9995841282175784,6.858056476879344e-5,351.33225839150964,0.3571880692365341,0.9996294593581504,0.00011589504028154936,232.2933487363523,0.48291289754350164,0.9996735808035956,0.00018511327959934993,167.9967178383873,0.48291289754350164,0.9996735808035956,0.9988875791265327
229345.703125,1.896728515625,368.955078125,0.309326171875,0.306982421875,80054.3303489685,4066.40625,0.3379202898718566,0.9979288842784612,5.233355624337922e-5,415.341221424235,0.5858493916092334,0.9988246826384315,0.0001243452251459019,200.0808962697484,0.7902329282069599,0.9991862733524928,0.00024025286986362212,126.36087466038641,0.7902329282069599,0.9991862733524928,0.9959449142159715
229418.9453125,0.6790771484375,311.2646484375,0.19895019531250002,0.17507324218750003,44630.80298900604,4689.453125,0.252312835075541,0.9998821822962198,2.7007333838247537e-5,308.35968446574503,0.3838587167323415,0.9997801737231006,4.789513678266374e-5,197.27240618236004,0.5229515516097892,0.9998711473709119,7.931883013348288e-5,140.45601064583857,0.5229515516097892,0.9998711473709119,0.9995335727926369
229638.671875,1.520263671875,98.349609375,0.19301757812500003,0.331884765625,29597.140789031982,8589.84375,0.23462534326652662,1.0003317634216413,6.374725629844107e-5,261.1936933326396,0.3409672736530005,1.0002335178246946,0.00010492423224308621,176.85289318320883,0.4568910239870193,1.0002426672872526,0.00016444058898279251,129.45678014971944,0.4568910239870193,1.0002426672872526,1.0008081632003278
229711.9140625,1.0555419921875,157.5341796875,0.29885253906250003,0.1624755859375,88898.15986156464,8212.890625,0.22362510704327127,1.000183810292133,4.4420934875461324e-5,288.3948009927144,0.3145107643833437,1.000175300220196,6.908218916906236e-5,200.66576857913705,0.4163871396491382,1.000149115392798,0.00010311990625135801,148.59123090872683,0.4163871396491382,1.000149115392798,1.0005083116808215
229931.640625,1.149658203125,230.166015625,0.22436523437500003,0.374365234375,14404.222011566162,7082.03125,0.2776012301379205,1.0000865375163275,4.086138909578244e-5,296.2783290653879,0.44389491364026334,0.9999502944141072,8.024909612409574e-5,173.0500686264577,0.608472082624077,0.9999854942681771,0.0001422140609719298,117.78756610374758,0.608472082624077,0.9999854942681771,1.0000223213630022
230004.8828125,1.4261474609375,343.8037109375,0.26516113281250003,0.1311279296875,102611.90116405487,7705.078125,0.30026566932284493,0.9997235570673586,4.2705486705419475e-5,310.53388563787854,0.5016940379220513,0.9998167848156193,8.968631161723813e-5,167.60941792598805,0.6915347073668188,0.999774342282724,0.00016451155753009094,109.33091704331058,0.6915347073668188,0.999774342282724,0.999314838528217
230224.609375,1.728271484375,295.576171875,0.105712890625,0.102783203125,54661.32307052612,8292.96875,0.37464543011220236,0.9992895442197368,5.057353970374529e-5,245.18016146745862,0.6489444398902912,0.9996248555030948,0.00013652382627911267,119.07846390509562,0.8380525944892827,0.9995669060754273,0.00027973231544708527,81.67898887063507,0.8380525944892827,0.9995669060754273,0.9984820423732899
230297.8515625,0.6951904296875,364.0576171875,0.36506347656250004,0.3845458984375001,73729.50255870819,8916.015625,0.2535312776348044,1.0001177222285837,2.5726270187419978e-5,321.344471732343,0.38783119432029617,1.0001436602583407,4.564947556123885e-5,197.2308478777713,0.5310573738072386,1.0000831467628282,7.553222478300502e-5,134.22278325306686,0.5310573738072386,1.0000831467628282,1.0003445678962721
230517.578125,0.601806640625,120.595703125,0.139404296875,0.153466796875,40058.73250961304,7785.15625,0.19545994849110748,1.0006923072039853,4.029727661470481e-5,245.90210898286594,0.2494640756438355,0.9999786852700882,5.4369104183454704e-5,195.5309296154037,0.30919769269112474,1.0000509039888537,7.256296193527163e-5,159.47822539449317,0.30919769269112474,1.0000509039888537,1.0007219158620282
230590.8203125,1.8216552734375,219.6240234375,0.3337158203125,0.35905761718750007,88297.26874828339,7408.203125,0.2902785800914276,0.9998210355014313,5.621877182707908e-5,344.92885452323196,0.4768233397328114,0.9998673941697287,0.00011447112594826883,188.2708044886622,0.6575889604684905,0.9998903648315633,0.00020681950079719274,121.67870789069111,0.6575889604684905,0.9998903648315633,0.9995788523909229
230810.546875,0.975341796875,349.365234375,0.358251953125,0.204150390625,95098.69718551636,3308.59375,0.25637197863115124,0.9994545402971631,3.266139234420773e-5,428.2744195561623,0.396198163369098,0.999508296979438,5.821019038413778e-5,259.7012374192342,0.546171225400702,0.9995249868449128,9.651045751249184e-5,175.27284153232083,0.546171225400702,0.9995249868449128,0.9984885848642344
230883.7890625,1.4481201171875,246.5185546875,0.16877441406250002,0.2972412109375,19041.062235832214,3931.640625,0.3127189157764298,0.9994245610636284,4.682675359483546e-5,321.4008429010673,0.5263038340289005,0.9994250074074728,0.00010423852241139343,175.0041448843252,0.711544018705939,0.9996090867572636,0.00019947225960604547,118.94151641727316,0.711544018705939,0.9996090867572636,0.9984594356910674
231103.515625,1.354736328125,151.806640625,0.391943359375,0.23959960937500002,109657.29665756226,4800.78125,0.22571054528194756,0.9998846365963846,5.191568174372683e-5,378.04239040375813,0.32087476525629305,0.9998351522808844,8.122122295174145e-5,257.72996730677363,0.4275580121262546,0.9999393125992405,0.00012226949617532085,186.53271734773372,0.4275580121262546,0.9999393125992405,0.999659137498034
231176.7578125,1.0687255859375,82.1630859375,0.13742675781250002,0.25886230468750004,5048.043131828308,4423.828125,0.20450407352736671,0.9998378605732441,6.032721633180216e-5,285.9287107486272,0.2693550195976271,0.9999384920350479,8.562229126141661e-5,220.14543803955132,0.341772348698099,0.9999370207828807,0.00011875712187982111,176.26293790805653,0.341772348698099,0.9999370207828807,0.9997133974485485
231396.484375,0.784912109375,355.341796875,0.37407226562500007,0.23286132812500002,81177.5279045105,7761.71875,0.2451252075228967,0.9999926054052324,2.8064921290320872e-5,335.22006262055515,0.36836766398520965,1.000031291870034,4.783524277653932e-5,211.60735557103328,0.5031627749282703,0.999959787661591,7.682542989537487e-5,146.02509275083526,0.5031627749282703,0.999959787661591,0.9999836837445107
231469.7265625,1.6268310546875,245.8544921875,0.1177978515625,0.25212402343750007,46825.682520866394,7384.765625,0.3413381508114942,0.9996782639859053,5.058135209444151e-5,258.60382503959727,0.5842316050582316,0.9996988800074528,0.00012390736013336495,133.3439860473036,0.7744943416325575,0.9997429864573645,0.00024671362613027433,90.75449777973087,0.7744943416325575,0.9997429864573645,0.9991203873893978
231689.453125,1.908447265625,148.486328125,0.33979492187500004,0.21088867187500002,67880.65481185913,8253.90625,0.25046213619521696,1.0001092342659386,6.380672079848017e-5,318.5984419722011,0.38112696573818866,1.0000256763422566,0.00011132673185418164,198.38584171954238,0.522436779771409,1.000027780323913,0.00018181339323983502,136.3027243118216,0.522436779771409,1.000027780323913,1.000162697484783
231982.421875,1.531982421875,302.880859375,0.157861328125,0.151416015625,11999.728679656982,4777.34375,0.3354466643301024,0.9994033674534244,4.641654546612887e-5,303.31106464247114,0.5763800978558155,0.99947007348171,0.000110788360504325,157.04240692522606,0.7703661583751433,0.9994914667222649,0.00021774255353342536,106.19291719335817,0.7703661583751433,0.9994914667222649,0.9983657965607975
232055.6640625,0.8797607421875,362.0654296875,0.3527587890625,0.35700683593750004,103682.31666088104,4400.390625,0.2672616819612206,0.9996951164795234,3.0198430957102403e-5,397.17754399790994,0.42145981362609514,0.9996264568132145,5.6492342871794115e-5,232.5184315645436,0.5809642692887873,0.999671369090864,9.690429088619547e-5,154.85427535552935,0.5809642692887873,0.999671369090864,0.9989932791853223
232275.390625,1.161376953125,115.947265625,0.12358398437500001,0.10483398437500001,25920.3200340271,3269.53125,0.22758525337890945,0.999657739661491,5.3574692892513336e-5,302.3538366046234,0.32406678133862915,0.9997031196682187,8.543556166224072e-5,214.4049499445765,0.42987444928234947,0.9997513879831684,0.00013059946814299257,163.16655669056104,0.42987444928234947,0.9997513879831684,0.9991125077960304
232348.6328125,1.2503662109375,229.5849609375,0.38469238281250007,0.3865966796875,88295.769572258,3892.578125,0.25739022748544577,0.9996582039276989,4.34631800392105e-5,422.05109131321103,0.39760022005718365,0.9997025815097774,7.81824758052246e-5,254.26527893388058,0.546249255977698,0.9996957164626081,0.0001306017731070339,171.07708972124138,0.546249255977698,0.9996957164626081,0.9990567980280921
232568.359375,1.716552734375,96.357421875,0.24399414062500002,0.37700195312500007,37901.49641036987,4105.46875,0.23570695120755694,0.9998672162236633,6.925519624540861e-5,336.40696191920233,0.34376110808246596,0.9997976704331445,0.0001144208474981284,226.19530260932964,0.4616167356481192,0.9997427988304606,0.00017972287781612008,164.88662775291283,0.4616167356481192,0.9997427988304606,0.999407798537986
232641.6015625,0.8709716796875,164.8388671875,0.28303222656250004,0.13376464843750002,87632.64739513397,4728.515625,0.21587789183781958,0.9997251959366722,4.024031807251334e-5,326.5345109906513,0.2949676146304513,0.9998596373883671,6.032670240082205e-5,235.70792295403916,0.3835180208801524,0.9999316161410137,8.707961186054176e-5,179.75273562758943,0.3835180208801524,0.9999316161410137,0.9995165164263307
232861.328125,0.590087890625,240.126953125,0.21206054687500003,0.32924804687500003,52466.248989105225,3597.65625,0.2265865241963325,0.9998277148581223,2.836783674409285e-5,330.82848878638197,0.321842596552522,0.9998299067746386,4.494947624819806e-5,231.6535864978968,0.42687440318825287,0.9997966373912192,6.838161297798222e-5,173.4973224665356,0.42687440318825287,0.9997966373912192,0.999454357949514
232934.5703125,1.9974365234375,339.1552734375,0.31730957031250007,0.1598388671875,73087.42988109589,3220.703125,0.3074699371766407,0.9984895026625416,5.5656347033611175e-5,440.48764648745987,0.5202831364898213,0.9988983408478278,0.00011911068804169347,229.1446893023082,0.7189953155142537,0.9990517781360854,0.00021927783045489778,145.7162787693375,0.7189953155142537,0.9990517781360854,0.9964437610256747
233154.296875,0.963623046875,213.896484375,0.290283203125,0.314306640625,111286.0598564148,7121.09375,0.2433335895485317,1.0001258744356238,3.798392516657836e-5,310.51818666500776,0.3626775834377135,1.0000849794809659,6.471374033499927e-5,200.53402622607032,0.4918578131190336,1.0000159232192407,0.00010403574066496689,141.64317889957067,0.4918578131190336,1.0000159232192407,1.000226791190218
233227.5390625,1.6239013671875,111.0498046875,0.18049316406250002,0.18239746093750003,8036.515116691589,7744.140625,0.24356771026924348,1.0001819347578216,6.367842482584212e-5,266.2885012172838,0.3625688238433114,1.0001317095837572,0.00010894742928463792,175.07979420124497,0.4905228330155949,1.0001615013659975,0.00017572377276398025,126.27390346819024,0.4905228330155949,1.0001615013659975,1.0004752203279872
233447.265625,1.343017578125,377.587890625,0.25834960937500007,0.27944335937500003,96611.30666732788,8613.28125,0.3211306750030214,0.9997861051894972,4.013366666470512e-5,307.6198810355162,0.5472434135131033,0.99980012635674,9.081460101209751e-5,156.7145660031139,0.7438668608148233,0.9999561886202474,0.00017317697815974055,100.90316179083709,0.7438668608148233,0.9999561886202474,0.9995424810443134
233520.5078125,1.2445068359375,307.9443359375,0.2147705078125,0.22370605468750004,23259.04929637909,8236.328125,0.30250490335426994,0.9999469219042398,3.9820788968355804e-5,286.44729135177613,0.5034082690766117,0.9999906812401098,8.511277375608378e-5,155.69777896078497,0.6882767149911422,0.9999110225793989,0.00015823905192994365,103.22668048891587,0.6882767149911422,0.9999110225793989,0.9998486317702379
